date,high,low,close,ticker,next_open,standard_volume,oto
2017-10-12,0.17315311962955438,-2.8571475753829234,-2.3376661980405777,save,-2.4531089506114823,-0.09884334951813346,0.5917182469050264
2017-10-13,0.9171638470071297,-1.2721902807154573,0.0,save,0.5917182469050264,-0.24866088719622073,4.529414457433356
2017-10-16,0.0,-2.7647018432617188,-1.5588199391084578,save,4.529414457433356,-0.12901921141077202,-2.588638041482505
2017-10-17,4.0799120022136925,-2.588638041482505,-1.8852053077743403,save,-2.588638041482505,0.4636802646314309,-0.2888459769101903
2017-10-18,2.74408085571749,-0.3466173760457658,0.6065941815396991,save,-0.2888459769101903,-0.0977354137423711,-2.2016284071617043
2017-10-19,0.20278010977974326,-4.432209614738769,-2.433372368044018,save,-2.2016284071617043,-0.03238259096927778,0.08887024729207216
2017-10-20,1.3033248319968216,-0.592408051497495,0.1481133123336864,save,0.08887024729207216,-0.21786950542815864,0.4735124092245302
2017-10-23,1.598108614667737,-0.8286551832127342,0.9470248184490604,save,0.4735124092245302,-0.14862351944301147,-2.032407734610342
2017-10-24,1.5905770350286286,-0.7363770084886312,1.3549309989259406,save,-2.032407734610342,-0.16599656792684062,5.231514631016365
2017-10-25,3.367416726106476,0.0,1.4431851508027504,save,5.231514631016365,-0.08750239581345491,3.171430315290169
2017-10-26,9.771423339843754,0.0,3.0857195172991014,save,3.171430315290169,0.6463203996664779,2.353914316682193
2017-10-27,3.018554788601757,-1.6892844088645442,2.2985267303470502,save,2.353914316682193,0.051620484029148525,0.21645517596426966
2017-10-30,1.6504345926995123,-1.2175345619218514,-0.10822758798213483,save,0.21645517596426966,-0.05772662183984164,-0.8099331253925146
2017-10-31,1.6468698576512342,-1.403888890147642,0.13498713775568216,save,-0.8099331253925146,-0.09999744928455258,-0.3266269491009832
2017-11-01,1.7964066882417473,-0.8165569897990776,-0.2721891242508323,save,-0.3266269491009832,-0.07176047499949813,-2.867283636500406
2017-11-02,1.3107579362007904,-3.631889828373014,-3.0038189683379235,save,-2.867283636500406,-0.1330047026041394,2.192855737950361
2017-11-03,1.8554957916070647,-0.2530226408772984,1.5743642904008537,save,2.192855737950361,-0.2131915543749398,-0.13754948874659112
2017-11-06,0.6052303437089623,-1.4030215761805076,-0.16505518875458147,save,-0.13754948874659112,-0.20714407159890363,-3.581265191138927
2017-11-07,0.1928366289130956,-4.958675688408376,-3.443526243173589,save,-3.581265191138927,-0.06980619939502843,-1.6571480887277001
2017-11-08,0.6857190813337022,-2.6285661969865814,-0.5999973842075845,save,-1.6571480887277001,-0.11741666175903849,1.7141202323485372
2017-11-09,3.6316097225356447,-0.14526217234271943,1.5398100586545782,save,1.7141202323485372,-0.1810768048747171,1.8851753186351239
2017-11-10,2.8277684259638836,-0.19994201136867007,2.3136287121522825,save,1.8851753186351239,-0.19900382124642743,-1.626010782535936
2017-11-13,0.7569399260545451,-2.214738271329264,-1.0933541061630248,save,-1.626010782535936,-0.2108218028545592,2.4508424240862636
2017-11-14,3.847245563552737,0.0,3.3342780389216564,save,2.4508424240862636,-0.1812152968466874,4.311541597124058
2017-11-15,4.255907501604672,-0.4728845063553755,3.5883195776095667,save,4.311541597124058,-0.07139116307424401,-1.3866678873697968
2017-11-16,0.7466634114583481,-1.466664632161463,-0.9066670735677129,save,-1.3866678873697968,-0.18340039240444095,-1.4602512769384846
2017-11-17,0.5949194792494561,-2.568958287450529,-1.5954574361582319,save,-1.4602512769384846,-0.22642523169654571,-0.2469817672328789
2017-11-20,1.2074710702204783,-2.0581779041294324,-0.2469817672328789,save,-0.2469817672328789,-0.20660549170790804,1.1279225986873254
2017-11-21,2.9711193298221916,-1.1829444930566257,2.861075541083613,save,1.1279225986873254,-0.24099766474719778,2.7747565406339714
2017-11-22,4.053323575899048,0.0,2.285093011268824,save,2.7747565406339714,-0.19189456668528565,0.9264221813848783
2017-11-24,1.8528342656353836,-0.4764433853672534,1.0322906359174988,save,0.9264221813848783,-0.2990104130058655,-0.9441400479072937
2017-11-27,1.1014900529245697,-0.6294300334218517,-0.13112833899799892,save,-0.9441400479072937,-0.16579652396732797,3.8919809448955567
2017-11-28,3.8919809448955567,-0.47656950753036664,3.5742612066704593,save,3.8919809448955567,-0.18443138819577534,4.485214694827633
2017-11-29,5.096839741211112,-0.22935817721251306,4.128437468374901,save,4.485214694827633,-0.055387646313232224,3.3902424137766785
2017-11-30,4.585368458817629,-0.2438987173685181,3.975612361256653,save,3.3902424137766785,0.05137427607897911,1.5097886267125826
2017-12-01,0.896440371754359,-1.2738875284324935,0.5425797252842202,save,1.5097886267125826,-0.031659355115655125,0.1626764973507111
2017-12-04,2.370440359515924,-0.9993035495568625,0.883107317906906,save,0.1626764973507111,0.08764378473831064,-1.3689099152570772
2017-12-05,0.9280778191188999,-4.013920193698106,-0.5336416482112472,save,-1.3689099152570772,-0.07117573111784578,-1.5525755668585606
2017-12-06,1.881917392014043,-0.9174297931008768,-0.7292344644406201,save,-1.5525755668585606,-0.20031180098170243,3.4647570270190053
2017-12-07,2.5567496626932362,0.0,2.485067989119405,save,3.4647570270190053,-0.25610867768884543,0.04619043444822335
2017-12-08,1.0392627502734397,-0.9006914469287919,0.7852197657705284,save,0.04619043444822335,-0.11778597368429261,-0.4616822815059707
2017-12-11,1.1080321921001168,-1.5927946250457459,-0.9926138231879045,save,-0.4616822815059707,-0.1535784544401709,0.46382367322268525
2017-12-12,1.6233784329290346,-0.7189182891294776,0.4870197225692152,save,0.46382367322268525,-0.11783213767494938,-0.7848572368030604
2017-12-13,1.477376256133489,-0.7386881280667446,-0.046169108736304754,save,-0.7848572368030604,-0.22439401610764806,0.604937503489178
2017-12-14,2.047466443666335,-0.8143287060232707,-0.32573148240929717,save,0.604937503489178,-0.2630486642842458,0.832554999260271
2017-12-15,0.878809525132862,-1.1332138285064297,-0.11564072575585005,save,0.832554999260271,-0.184369836208233,1.651379004360476
2017-12-18,2.9587177997105307,-0.7339442798699802,2.912845188555435,save,1.651379004360476,-0.22439401610764806,0.04512738696162977
2017-12-19,2.369131868886676,-1.4440419540958982,-0.22562832763910468,save,0.04512738696162977,-0.20018869700661773,2.976995241952385
2017-12-20,1.1953062189287156,-0.5638249867832013,0.3382984333845318,save,2.976995241952385,-0.23244193847881073,-1.0293500268808486
2017-12-21,0.0,-2.1244004028574515,-1.0074443408013445,save,-1.0293500268808486,-0.23188797059092953,-2.323521285614627
2017-12-22,0.1106507043093119,-1.1506981048154397,0.06639211087831054,save,-2.323521285614627,-0.30762769126179496,2.650661531085041
2017-12-26,3.3756268669460354,-0.8608995771856587,2.6280015030633486,save,2.650661531085041,-0.2244863440889616,-0.11035764785320978
2017-12-27,0.7283116450134131,-0.9931598969333155,-0.7062451669066938,save,-0.11035764785320978,-0.2778365292912961,-0.04418171411396665
2017-12-28,0.3093309976529346,-0.9279677077351778,0.066289427986721,save,-0.04418171411396665,-0.27852898915114754,-1.1936359316811695
2017-12-29,0.9725875561105823,-1.2157449853049118,-0.8620760165252928,save,-1.1936359316811695,-0.3049501798037026,1.8791949401583352
2018-01-02,2.0357938073383375,-1.364654585995695,2.0134176640279167,save,1.8791949401583352,-0.25126145866988514,-3.513399773061554
2018-01-03,0.0,-4.545453783946729,-3.0742237543556206,save,-3.513399773061554,-0.17207482669664798,-0.43240471699397265
2018-01-04,0.7055106576689507,-1.3882494645402699,-1.0013624043254343,save,-0.43240471699397265,-0.1090148154595073,0.0
2018-01-05,0.31999860491072063,-0.6857125418526788,-0.27428327287948306,save,0.0,-0.2848842318648955,3.291425432477668
2018-01-08,0.0,-1.9657156808035703,-1.1885724748883941,save,3.291425432477668,-0.22653294767474483,-2.4784221418913677
2018-01-09,0.0,-4.049564222106039,-3.5406030598448157,save,-2.4784221418913677,-0.12101745303026615,3.993651346535332
2018-01-10,1.9514422879666204,-0.9303377586822648,1.906058902665575,save,3.993651346535332,-0.16475014017910797,4.080294255230954
2018-01-11,4.778526160182328,-0.6327752649812002,3.796634942725441,save,4.080294255230954,-0.008208047862018623,0.4192888044874721
2018-01-12,2.3270452675002495,-0.943397810779667,1.1739990558424562,save,0.4192888044874721,-0.18240017260687771,-1.3152422714952428
2018-01-16,0.10438253751106075,-4.697285862891665,-3.5281887005644164,save,-1.3152422714952428,0.06249979782725942,-4.125239568554273
2018-01-17,0.14808481943375806,-5.056059586426153,-5.034908070800204,save,-4.125239568554273,-0.0227804809126707,-0.5516328369008172
2018-01-18,0.6398961109447265,-1.235660584867504,-0.7943526318970329,save,-0.5516328369008172,-0.26003261689467044,0.1553132800048651
2018-01-19,1.0650089760072756,-0.6212531200195048,0.2662501280170648,save,0.1553132800048651,-0.24119770870671042,-4.142664947207764
2018-01-22,0.33230289744599073,-5.161714771515347,-4.009742098066626,save,-4.142664947207764,-0.06025025332907811,-3.6283791962440914
2018-01-23,3.2354927117419274,-1.7795249586726403,3.050611696000982,save,-3.6283791962440914,-0.09685829791989257,-0.7434085554418712
2018-01-24,2.7817741635224325,-2.254202456134413,-0.4076786103890395,save,-0.7434085554418712,0.20933206410954258,-1.98115416022282
2018-01-25,0.5556886823580243,-4.4938406324710805,-2.923409283198186,save,-1.98115416022282,-0.0885641675985605,2.2676903883732225
2018-01-26,2.2676903883732225,-1.0598972354210812,2.2430363674077247,save,2.2676903883732225,-0.15785631757436444,-0.43384019738230695
2018-01-29,0.6025548081135534,-0.7953767599531258,-0.16872380498798023,save,-0.43384019738230695,-0.2544929380158587,1.9365751887333138
2018-01-30,1.9365751887333138,-1.1135388135506963,1.2587761812563825,save,1.9365751887333138,-0.22824101532904512,-0.5224441166335247
2018-01-31,1.3061012326970767,-0.3324611437170444,0.023743342171189674,save,-0.5224441166335247,-0.22384004821976689,0.620678300355193
2018-02-01,1.2174794549089762,-0.6684143790321118,0.3103391501775965,save,0.620678300355193,-0.27197370247788694,-3.5112771135367926
2018-02-02,0.33214563364245553,-3.2265730987377506,-2.5622818314528395,save,-3.5112771135367926,-0.25296952632418546,-1.499869247892116
2018-02-05,1.8932886462523113,-2.3358667101381347,-1.942456691412664,save,-1.499869247892116,-0.1762141978588712,2.7958035284329608
2018-02-06,1.7473712537336317,-3.145287301638844,0.8986439922948009,save,2.7958035284329608,-0.09819705364893876,-2.2583785776681853
2018-02-07,1.9669775796218536,-2.3555153315071964,-2.1369622671047694,save,-2.2583785776681853,-0.1125540547431926,-2.06211635044643
2018-02-08,0.546586883734479,-3.105590062111796,-2.9565183272272866,save,-2.06211635044643,-0.15757933363042384,0.2536841538900436
2018-02-09,0.45662179994108154,-4.109586522408781,-0.4312485460215898,save,0.2536841538900436,-0.18420056824249154,0.8097158176053387
2018-02-12,1.9736810988412845,-1.5941322389116275,0.9868405494206423,save,0.8097158176053387,-0.14043710509987853,-2.4849439625378333
2018-02-13,0.20079823305980682,-3.3885503738719236,-1.8825301132718075,save,-2.4849439625378333,-0.01600976228301187,2.2393893970460876
2018-02-14,2.0592099953123943,-0.12869816994678374,1.7245868982179724,save,2.2393893970460876,-0.23736609748219897,-0.10070723639983292
2018-02-15,0.4279913487432063,-1.8126918393140623,-0.20141447279965474,save,-0.10070723639983292,-0.2087598112718904,-0.4032254188043427
2018-02-16,1.1088674982988822,-0.2520122816330961,0.10080875811417922,save,-0.4032254188043427,-0.2996105448844035,-0.8350248664783733
2018-02-20,0.40485790880266936,-1.7459479218539187,-1.5688231900386262,save,-0.8350248664783733,-0.22200887659038188,1.9647881723550364
2018-02-21,4.184749328437087,-0.25516324987298056,1.8372065474185462,save,1.9647881723550364,-0.26020188486041196,-0.15014404396486158
2018-02-22,1.4514560669248278,-1.2512512799187858,-1.2012000831672753,save,-0.15014404396486158,-0.2596171409787596,-0.40100210850452234
2018-02-23,0.12531136628683992,-2.4310806606711255,-1.0275685005831092,save,-0.40100210850452234,-0.2535388822089522,0.6542483909206309
2018-02-26,1.132352615088128,-1.056874599655988,0.855561495288315,save,0.6542483909206309,-0.17983037712698446,-2.500000000000002
2018-02-27,0.8250045776367232,-4.274997711181639,-3.125,save,-2.500000000000002,-0.19481828609354743,2.179483266977167
2018-02-28,2.564102564102555,-2.435899392152441,2.15384654509716,save,2.179483266977167,-0.15268595062080678,0.5520733478722617
2018-03-01,3.4880884757081843,-0.3513159222310991,1.631120579091161,save,0.5520733478722617,-0.07728476588142431,4.467184749588493
2018-03-02,4.791619661256408,-1.3226822643708003,4.442223091723152,save,4.467184749588493,-0.0434927247206725,-0.7644521981805319
2018-03-05,1.051119494250985,-1.5527986536105431,-0.3344466975803373,save,-0.7644521981805319,-0.21820804135964159,0.16851153895389714
2018-03-06,2.2628757968024438,-0.1203640730827682,1.4925347092445973,save,0.16851153895389714,-0.23647359366283485,1.297767141567907
2018-03-07,1.9706793626439456,-0.09613293665127198,0.7450073396937817,save,1.297767141567907,-0.2571088974864087,2.9418690839387196
2018-03-08,3.1079419007599585,-0.1186311979778032,1.945432183011353,save,2.9418690839387196,-0.24262879241707014,-0.9679607625104114
2018-03-09,0.13828387678043175,-1.5902250205460877,-0.8988232199456547,save,-0.9679607625104114,-0.22739467550033776,1.233415788318637
2018-03-12,0.9308766577109662,-1.1636024803254985,0.7214278561490817,save,1.233415788318637,-0.2940247020149349,3.8390762504489917
2018-03-13,3.7471288922189094,-0.6206907075026913,3.6551727645698584,save,3.8390762504489917,-0.18773980752617683,-1.6603941341658768
2018-03-14,1.4390116276909337,-2.413098034261163,-1.6603941341658768,save,-1.6603941341658768,-0.1606569330075415,-0.20260320036109558
2018-03-15,1.1256191368993695,-0.5177837724386292,-0.31517198428501203,save,-0.20260320036109558,-0.272681550334624,1.0827871022104807
2018-03-16,2.278362914087828,0.0,1.7820822652812707,save,1.0827871022104807,-0.2485839472117928,-0.6918129073653412
2018-03-19,0.7141256081615532,-1.9415369781724756,-0.8257146512889335,save,-0.6918129073653412,-0.2764823855653643,-0.4044950678107395
2018-03-20,1.0786506567108445,-0.6067426017161148,0.7191004378072297,save,-0.4044950678107395,-0.25713967348017985,-3.3393491706390166
2018-03-21,0.0,-2.617328193591073,-2.5496414167331394,save,-3.3393491706390166,-0.1170011858431276,-3.61811211844012
2018-03-22,2.054157481281149,-3.7581713459781674,-3.664798527619473,save,-3.61811211844012,-0.17826080144465445,-2.0343912181217783
2018-03-23,0.7265663124452315,-3.4390940958021865,-3.2211232781894528,save,-2.0343912181217783,-0.2037433242871886,-4.820768173448487
2018-03-26,0.0,-5.76020219309722,-5.389370244890356,save,-4.820768173448487,-0.0051920004724433245,-4.051951618937721
2018-03-27,0.025969666320002638,-4.18181976714691,-3.4026009695870774,save,-4.051951618937721,-0.007253992055112151,0.1624292786184256
2018-03-28,2.8695219618243284,-0.4602007993102397,0.13536289555156067,save,0.1624292786184256,-0.08660989199409079,1.5945950069943038
2018-03-29,2.8648685764621984,0.0,2.1081048089104826,save,1.5945950069943038,-0.15327069450245914,-2.3410509830887882
2018-04-02,0.42564471072792376,-4.176641895321009,-3.2987541192692094,save,-2.3410509830887882,-0.18167693675325505,0.6537774024851783
2018-04-03,1.6889206266536672,-1.5254632867332751,1.3892730834912825,save,0.6537774024851783,-0.2203008089360816,2.4898461432998786
2018-04-04,2.2733427205511747,-0.9742912122281733,2.0297699174941286,save,2.4898461432998786,-0.1660119559237262,0.23765554562007463
2018-04-05,1.2146894960237686,-1.9540477545313628,1.1354642653917058,save,0.23765554562007463,-0.265880055711194,-0.8166426924929859
2018-04-06,1.2117995141385896,-1.475230695732066,-0.5795506093567049,save,-0.8166426924929859,-0.2677266153374646,-4.594962249189994
2018-04-09,0.8499327539316814,-5.152728719208099,-5.046484591967227,save,-4.594962249189994,-0.03878399767368249,0.0
2018-04-10,0.25055723044469236,-3.563471170785004,-1.8652511222134738,save,0.0,-0.0020990130984400845,0.7516716913340327
2018-04-11,2.115818972639949,-1.3641366613241113,-0.4732688686278519,save,0.7516716913340327,-0.06592842417986018,1.4921274827814468
2018-04-12,0.9394865031494559,-1.768442702222428,0.27632576019100963,save,1.4921274827814468,-0.2357503578092122,-0.35393702623313095
2018-04-13,0.5717372368359674,-1.9330223068917185,-1.5790852806585876,save,-0.35393702623313095,-0.28259142032894286,1.8306065890038692
2018-04-16,2.1311547172485623,-1.0109260855471924,1.3388024559980893,save,1.8306065890038692,-0.21923903715097598,-0.7244444712836806
2018-04-17,0.4561260178624238,-2.1464964508576823,-1.153743761455217,save,-0.7244444712836806,-0.27369715812907286,4.027031563423766
2018-04-18,4.702707239099446,0.0,3.3513558877481087,save,4.027031563423766,-0.17316737447552474,-0.12991179417327636
2018-04-19,0.0,-2.57210089710298,-1.2730622423976823,save,-0.12991179417327636,-0.22570199584292305,0.1821011897112479
2018-04-20,2.6795073641820766,-0.6763744298173391,-0.026010202628490298,save,0.1821011897112479,-0.1322199147629744,0.9088608259498532
2018-04-23,1.8956203291377705,-0.7270807361742015,0.8049893191443669,save,0.9088608259498532,-0.19298711446416242,-1.8785371352821767
2018-04-24,0.7977291655295815,-3.2424140927440614,-1.5954681475728316,save,-1.8785371352821767,-0.2370429495476016,-2.5701534612749044
2018-04-25,0.13112833899804333,-2.937326816700736,-1.3113033988821576,save,-2.5701534612749044,-0.1762757498464136,-6.648724412521245
2018-04-26,3.2570633506697533,-6.1642014036853325,-4.710632377177538,save,-6.648724412521245,0.17016961203572045,4.2675880311784375
2018-04-27,3.835057683545995,0.0,2.3356440777485554,save,4.2675880311784375,-0.21152965071129629,-1.299782142385053
2018-04-30,0.0,-2.101765278595802,-1.216810366608656,save,-1.299782142385053,-0.17981498913009888,1.7932284364582385
2018-05-01,1.9333215689447236,-1.0086769669553575,1.9052965293949509,save,1.7932284364582385,-0.15747161765222473,-1.7341068988791286
2018-05-02,0.9633868881941954,-1.8166904179597543,-1.6515338799280799,save,-1.7341068988791286,-0.1758448859336171,-2.6610665059863536
2018-05-03,0.2240840746436934,-2.26891136129016,-2.016810098924604,save,-2.6610665059863536,-0.2584014892247981,5.467630290299019
2018-05-04,5.237409193738762,-0.1438826965771356,4.719422704024279,save,5.467630290299019,-0.22547117588963925,0.24556657255345726
2018-05-07,0.38199013320527886,-2.1828186042309516,0.24556657255345726,save,0.24556657255345726,-0.27677475750619046,0.027213720948360276
2018-05-08,2.0141476046889872,-0.5171541445998629,0.0816515457985334,save,0.027213720948360276,-0.26212538447111045,-1.8775472835618645
2018-05-09,0.517003065874766,-2.8299344640199786,-2.3129210180165782,save,-1.8775472835618645,-0.2735125021664458,0.9706002795117241
2018-05-10,1.136993432606448,-0.7487533208017427,0.7487533208017538,save,0.9706002795117241,-0.28325310419502314,0.0
2018-05-11,1.3457887407863467,-0.24718525944813496,0.6042329624419196,save,0.0,-0.263525692187699,-1.8126884102665497
2018-05-14,1.263386669597466,-2.087334042071465,-1.2359262972406637,save,-1.8126884102665497,-0.24850700722736485,0.9790167108282288
2018-05-15,1.8741207522945835,-0.6433553628988231,0.9510493778682294,save,0.9790167108282288,-0.25283103435221516,2.299174144424665
2018-05-16,4.155124829368906,-0.30470027784945675,2.326870327127728,save,2.299174144424665,-0.2666802315492446,-0.027084040476077487
2018-05-17,2.3558053742090967,0.0,0.5415671846377368,save,-0.027084040476077487,-0.17758372958168858,0.9209105348056967
2018-05-18,0.9209105348056967,-1.354279590459373,0.622977704064609,save,0.9209105348056967,-0.16885873534756005,0.9661852564913254
2018-05-21,3.0595900582391478,-0.5099265573481837,0.2952244103779256,save,0.9661852564913254,-0.18155383277817036,-3.482183933512739
2018-05-22,1.1695971661320748,-3.375865214837348,-3.2695363560838686,save,-3.482183933512739,-0.19283323449530654,0.9639175458102445
2018-05-23,0.6609690297232351,-1.321948565359754,0.22031950793663935,save,0.9639175458102445,-0.2863460915690264,0.40916946673008603
2018-05-24,0.7364987967470871,-2.100383145031648,0.05455662260480665,save,0.40916946673008603,-0.24866088719622073,2.7438149520582433
2018-05-25,4.645474112134695,-0.3803401225822456,3.3143095911185805,save,2.7438149520582433,-0.16748920362474268,-1.5335748837586483
2018-05-29,1.1634019837636345,-1.8508745864301068,-1.3484884337611414,save,-1.5335748837586483,-0.2695577869668496,-0.6444727917549242
2018-05-30,0.026848338030505126,-2.792698358358836,-1.262087001931833,save,-0.6444727917549242,-0.21379168625347775,-0.10811058250633776
2018-05-31,0.05405529125317443,-2.1351376095333663,-0.8378415494351921,save,-0.10811058250633776,-0.2734971141695602,0.487013824768745
2018-06-01,1.8398277110928118,-0.8928517979754691,0.21645517596426966,save,0.487013824768745,-0.25350810621518105,1.1039306789175196
2018-06-04,2.4771190058204384,0.0,2.0732376694068577,save,1.1039306789175196,-0.2204393009080519,-2.9294234260208274
2018-06-05,1.2516677237086382,-2.0239636137811434,-1.5712387871517741,save,-2.9294234260208274,-0.19968089310939333,2.0027421864379003
2018-06-06,2.3045271193573136,-0.6310001026671341,2.085043362484451,save,2.0027421864379003,-0.2829299562604258,-0.1882724428446947
2018-06-07,0.83378528979694,-0.806883363631361,0.0,save,-0.1882724428446947,-0.32543160365842055,0.16167490597402967
2018-06-08,0.5389403385880343,-1.7246008599361429,-0.16168518540600196,save,0.16167490597402967,-0.280006236852164,1.775635444235224
2018-06-11,2.7441498735823133,0.0,1.775635444235224,save,1.775635444235224,-0.1944335861714077,-0.2643465080043095
2018-06-12,0.5815421500330542,-1.771086310370129,-0.5022533233140836,save,-0.2643465080043095,-0.25189236654219427,-0.7421118014683148
2018-06-13,1.9082990443642256,-1.166177132380919,-0.7686215718150535,save,-0.7421118014683148,-0.25957097698810283,1.7356413830166728
2018-06-14,2.6702269148939584,0.0,1.9225564521706762,save,1.7356413830166728,-0.21559208188909157,3.149608427818018
2018-06-15,4.304470525004489,-0.7873996038722075,3.9632603588058313,save,3.149608427818018,-0.2059745838355989,0.10178350204552711
2018-06-18,0.7124748077096399,-0.40712430157308077,0.30534079952755366,save,0.10178350204552711,-0.2553854418352228,-2.236911704885558
2018-06-19,0.4829654956076457,-2.643622042433902,-2.0081365339684076,save,-2.236911704885558,-0.16662747579914974,0.7020292880679735
2018-06-20,1.1700488134466225,-0.2600064391615309,0.8580391027308121,save,0.7020292880679735,-0.17056680300186033,-0.8520475606965783
2018-06-21,1.290988912754143,-0.5163975349943839,-0.25819384276534185,save,-0.8520475606965783,-0.1999732650502195,-0.20833809342630794
2018-06-22,1.8229086469448097,-1.1718769402552898,0.5208253653516293,save,-0.20833809342630794,0.47214366291850446,-5.08872854506528
2018-06-25,1.0177437180437066,-5.923800824221493,-5.193105113824714,save,-5.08872854506528,-0.06178905301763694,-2.11713082314291
2018-06-26,0.21996654771563318,-3.0794582479431787,-2.1446213973162265,save,-2.11713082314291,-0.16518100409190445,-0.7303323951606489
2018-06-27,0.30899049175949767,-2.2471889644660736,-0.5617892045348571,save,-0.7303323951606489,-0.16316517649989237,0.08488618892856792
2018-06-28,0.5376305203413256,-2.7730603791878305,0.08488618892856792,save,0.08488618892856792,-0.10199788887967906,2.063894725137394
2018-06-29,4.862881743410519,0.0,2.770708430394908,save,2.063894725137394,-0.18381586832035182,2.3545770768597096
2018-07-02,2.8808890844493673,-1.2188328124844827,2.825486152014345,save,2.3545770768597096,-0.20648238773282332,0.7577774655358471
2018-07-03,1.1637355786121129,-0.7036593528064405,0.2977012397301193,save,0.7577774655358471,-0.29556350170349377,0.8863868791626262
2018-07-05,1.1281278238161052,-1.1281175775165853,0.7252228339604594,save,0.8863868791626262,0.03349342369792556,0.9318382889356824
2018-07-06,0.7454706311485371,-0.7188510327256536,0.26623660933144944,save,0.9318382889356824,-0.24010516092783368,0.05275773633388603
2018-07-09,0.18464704591392156,-1.5035602667329728,-0.07913157324618281,save,0.05275773633388603,-0.1387290374455782,-3.37463424465676
2018-07-10,0.0,-2.90007504685148,-1.397307606202558,save,-3.37463424465676,-0.16358065241580327,2.2373797017313013
2018-07-11,0.545694242607242,-2.5375177802355653,-1.4188279293699368,save,2.2373797017313013,-0.18575475592793594,6.938880142561943
2018-07-12,6.858819351743772,-0.7472713767605832,6.298373454676054,save,6.938880142561943,0.3349904466772563,2.420766728451995
2018-07-13,2.7451921200368323,-0.8734676236254013,2.3708529328043904,save,2.420766728451995,-0.11667803790853025,-4.5808991865883275
2018-07-16,0.14619287830242023,-5.116964527220169,-4.873294238264281,save,-4.5808991865883275,-0.15745622965533915,3.7538335710699977
2018-07-17,2.681305518773991,-0.10214738427783976,2.2982674396981206,save,3.7538335710699977,-0.1129541426622179,0.8368204372377619
2018-07-18,3.224212464079357,0.0,0.9352627207193986,save,0.8368204372377619,0.11751188669323745,-1.3912611126215668
2018-07-19,0.1708559744656224,-1.5377130811430995,-1.1715878153154113,save,-1.3912611126215668,-0.16310362451235003,-0.2722787282101957
2018-07-20,0.37128144929785556,-1.6089146072495453,-0.29703649022180256,save,-0.2722787282101957,-0.20588225585428538,3.57408437326201
2018-07-23,3.673366861766314,-0.6949679514309248,3.3507035081769443,save,3.57408437326201,-0.13523596215254968,-1.3419635260820462
2018-07-24,0.5272015890641413,-3.5226485426037124,-2.779774407229585,save,-1.3419635260820462,-0.13409725038301615,2.0160356278100533
2018-07-25,0.9472995426069275,-2.161766891502459,0.5829528519333937,save,2.0160356278100533,-0.08457867640519315,2.7857099260602647
2018-07-26,5.714289347330737,0.0,2.0238058907645184,save,2.7857099260602647,0.05969918239408236,-0.8339050519424518
2018-07-27,1.5983378982457497,-0.8570742357615568,-0.5327763539304198,save,-0.8339050519424518,-0.2234091843069704,0.046719124321614736
2018-07-30,1.5416954595658838,-0.6774139365206211,-0.2803147459296884,save,0.046719124321614736,-0.2294566670830066,1.7977973620073584
2018-07-31,1.7511089608597707,-0.5370145858056619,1.4242278066213032,save,1.7977973620073584,-0.17981498913009888,-2.9357771194799986
2018-08-01,0.36697213993499567,-2.7752273550900597,-2.133028297530304,save,-2.9357771194799986,-0.20018869700661773,2.032137562743741
2018-08-02,2.2211687936849023,-0.8034030128536873,1.8667318554446144,save,2.032137562743741,-0.27525134581451727,-1.945345406788257
2018-08-03,1.6442776272689086,-1.50533006318897,-1.3432186821572656,save,-1.945345406788257,-0.24501393193433632,2.7397256571365602
2018-08-06,2.6216358203855927,-0.4487449835244517,2.2909806736121086,save,2.7397256571365602,-0.2727123263283952,-0.11494077485183496
2018-08-07,0.11494077485183496,-0.9655130320581851,-0.3908003883800304,save,-0.11494077485183496,-0.21579212584860422,0.8055200643854121
2018-08-08,1.588029032435645,-0.2991969294189656,0.9896439531079215,save,0.8055200643854121,-0.2994720529124332,0.7990919975227051
2018-08-09,1.2328788240490107,0.0,0.11415351125905193,save,0.7990919975227051,-0.31510625774819084,-0.36240054786481624
2018-08-10,0.06794740262758836,-2.400909029798526,-0.4756577393249528,save,-0.36240054786481624,-0.2916703384914399,-0.5001164180696405
2018-08-13,0.20459229177967053,-1.2502910451741345,-0.43192187805543014,save,-0.5001164180696405,-0.33049425463377907,1.5764190529876876
2018-08-14,2.124743649644678,-0.04569444266506739,1.7820396873185818,save,1.5764190529876876,-0.2874694153416743,0.4948295664269464
2018-08-15,1.0571327718881252,-0.6522737775508047,0.2474147832134843,save,0.4948295664269464,-0.2852997077808064,-2.0367051056324526
2018-08-16,0.4028654967464851,-2.0143274837324476,-1.7457447940225745,save,-2.0367051056324526,-0.2848996198617811,2.5588277819771132
2018-08-17,2.284669841310505,-0.27415794066659727,2.124743649644678,save,2.5588277819771132,-0.26711109546204104,2.8959662613858628
2018-08-20,3.029629380358556,-0.3118721130584867,2.160840351730564,save,2.8959662613858628,-0.2548622499411128,0.6711439326862578
2018-08-21,1.4072343477036897,-0.8226829718895545,0.9958928617588958,save,0.6711439326862578,-0.278698257116889,-2.645160305884575
2018-08-22,0.0,-2.9247324953797005,-2.795697284001175,save,-2.645160305884575,-0.2949018178374135,0.9940374605458713
