date,high,low,close,ticker,next_open,standard_volume,oto
2017-10-05,0.4044950678107506,-1.3061780608102147,-0.18820601902650447,tsla,-0.8146050271023553,-0.6118042110933006,-0.9770637630688195
2017-10-06,1.9824412005101655,-0.24072673147064183,1.0705179025651823,tsla,-0.9770637630688195,-0.5900968123737446,-0.8151025749365215
2017-10-09,0.6006023566919705,-1.9962764451860515,-1.919059508711063,tsla,-0.8151025749365215,-0.03857703663888718,2.0444138134460665
2017-10-10,2.546141118988454,-0.3662021506269597,2.5346046292738844,tsla,2.0444138134460665,-0.12747728958256985,-0.2656199391045444
2017-10-11,1.0483458988702177,-0.7742577180865462,0.20062489069758715,tsla,-0.2656199391045444,-0.5550164136481027,1.1418044028662644
2017-10-12,1.9351144173524792,-0.08783044280273877,0.7734751025163966,tsla,1.1418044028662644,-0.6264196059386614,-0.9020116313533388
2017-10-13,0.42298705854000307,-0.9244266370626697,-0.3949811246331647,tsla,-0.9020116313533388,-0.7207208253364149,-0.805632639314946
2017-10-16,0.20352815491500031,-1.8656733156153793,-0.8932619784251306,tsla,-0.805632639314946,-0.4040826961600607,1.44196446547189
2017-10-17,1.5132078034762353,-0.23937657209096574,1.3792699801602248,tsla,1.44196446547189,-0.7633763814848589,-0.1151792737318802
2017-10-18,1.974885174365637,-0.5168964608199711,1.0337929216399422,tsla,-0.1151792737318802,-0.4793856278072329,-0.8071760425508945
2017-10-19,0.44718088334123607,-2.0699700197150617,-1.054674323812821,tsla,-0.8071760425508945,-0.45821314908792027,-0.7967329777261223
2017-10-20,0.5273711584357965,-2.367519931303652,-2.1520304758713915,tsla,-0.7967329777261223,-0.4808868549046903,-3.166804886022234
2017-10-23,0.02000895256708546,-3.895622697095158,-3.6755503857523686,tsla,-3.166804886022234,-0.3399268070986065,-0.6198275270366094
2017-10-24,1.1806375868125052,-0.7792161233702855,-0.4309301970725876,tsla,-0.6198275270366094,-0.5565866626810754,-2.649246541235528
2017-10-25,0.23759660349429446,-3.9025881116861783,-3.225427821625082,tsla,-2.649246541235528,0.1513023079636524,-2.449813536274892
2017-10-26,0.747456286581083,-1.3972745711520518,-0.49117864346767126,tsla,-2.449813536274892,-0.4648219994135085,-0.17826655956801885
2017-10-27,1.513681419199564,-0.9663788390588346,0.3502721242181428,tsla,-0.17826655956801885,-0.12727022377602398,0.32897372474516295
2017-10-30,1.44119500252895,-0.6046721975276559,0.28197064889294854,tsla,0.32897372474516295,-0.5975339259255161,3.7535485748664055
2017-10-31,3.659869724453624,-0.01561949499762072,3.528709803982477,tsla,3.7535485748664055,-0.3528684200077218,-9.667417642494359
2017-11-01,0.10834773560948197,-3.608725427953352,-3.3619303018011637,tsla,-9.667417642494359,0.1276968060174261,-0.20991066290039218
2017-11-02,2.8520965645990826,-2.498917095252917,-0.28987275615018904,tsla,-0.20991066290039218,2.0834506043268077,2.5041736227044975
2017-11-03,2.2537562604340478,-1.4590968671744586,2.200332667075333,tsla,2.5041736227044975,0.20305150411623477,-1.9478863147648573
2017-11-06,0.16286644951140072,-2.602602682206845,-1.374593231499388,tsla,-1.9478863147648573,-0.21246054768576025,1.4882769084562764
2017-11-07,1.8204807608571238,-0.3288785696985874,1.670984972053935,tsla,1.4882769084562764,-0.41809414906966286,-0.9819967266775809
2017-11-08,0.45499661159984495,-1.3747994131035224,-0.3633339939648095,tsla,-0.9819967266775809,-0.5162778523401509,0.0
2017-11-09,0.6479310595299603,-2.0495908122417306,0.16198024276858902,tsla,0.0,-0.3917277697028253,-0.7834694602272707
2017-11-10,1.9371852401859568,-0.21487401536673945,0.16198024276858902,tsla,-0.7834694602272707,-0.5335160807350925,4.954518000622299
2017-11-13,5.554254036235107,-0.3398592325509986,5.087791545411835,tsla,4.954518000622299,-0.022840035341402984,-2.853965153769844
2017-11-14,0.4285733661954394,-2.5714305090525746,-1.9999961247519793,tsla,-2.853965153769844,-0.35221271162032664,2.6077514506345434
2017-11-15,2.1175714068023543,-1.473811189731744,1.7286944408764215,tsla,2.6077514506345434,-0.2999976174030161,3.719871192276192
2017-11-16,1.321705959787045,-0.8567159862001739,-0.474534310237984,tsla,3.719871192276192,-0.3270197051572488,-3.64786575152356
2017-11-17,0.30705928048910813,-3.8443881889752674,-3.260977430187073,tsla,-3.64786575152356,1.0384067341738088,-0.9337528645179671
2017-11-20,0.5449477065912811,-2.8809102580548585,-1.6093623675158875,tsla,-0.9337528645179671,0.09152931180741856,1.9011786465297442
2017-11-21,2.3708505378814193,-0.6916277416834093,2.2357371596640974,tsla,1.9011786465297442,-0.07867878117326577,-0.9407395182948974
2017-11-22,0.20520391344094335,-1.5563319906446327,-1.3164071896900165,tsla,-0.9407395182948974,-0.4830955568411793,-0.17209233252070133
2017-11-24,0.8349517339117041,-0.8891323716326838,0.5608780394914747,tsla,-0.17209233252070133,-0.7718660795532385,0.9928125623503536
2017-11-27,1.3056652315692308,-1.1939314395450928,1.1364716867019231,tsla,0.9928125623503536,-0.5455086420308727,0.2971306375430638
2017-11-28,1.150592621374802,-0.7712643939835284,0.37615453802850585,tsla,0.2971306375430638,-0.47759105748383557,-2.7544880462074484
2017-11-29,0.22061526440650958,-5.064600512095174,-3.075946934613516,tsla,-2.7544880462074484,0.18120606152564814,-1.0111469866067258
2017-11-30,0.6935489581831211,-1.3028224803860122,0.0939877324398708,tsla,-1.0111469866067258,-0.5807615955953027,0.3470395331721887
2017-12-01,1.5976967141848597,-0.12768944647724156,0.35686102972047884,tsla,0.3470395331721887,-0.5908905646321703,-1.4681892332789603
2017-12-04,0.5774841806433617,-1.9217013534869487,-0.42413957356239873,tsla,-1.4681892332789603,-0.3247764922530022,-0.62913705181602
2017-12-05,1.9867549668874274,-0.3311258278145712,0.5629179493480851,tsla,-0.62913705181602,-0.5298751736366614,3.965342770562841
2017-12-06,4.428526582681136,-0.03332425907419667,4.385206062798286,tsla,3.965342770562841,-0.09006740053328723,0.8333352895883328
2017-12-07,2.1250015650040144,-0.3044910919971944,-0.24359287359775328,tsla,0.8333352895883328,-0.5067355697551632,0.009535530424309435
2017-12-08,0.7565177484546437,-1.0616644224703653,0.1684675044546946,tsla,0.009535530424309435,-0.7331447737291655,5.028130527509944
2017-12-11,4.570449308599311,-0.27969515594682415,4.53866400460301,tsla,5.028130527509944,0.03808907823471182,3.1714268668824097
2017-12-12,3.3257648141618468,-0.12710346866963151,3.201690477056829,tsla,3.1714268668824097,0.17530468603909158,0.023470240683653998
2017-12-13,0.9650100066293188,-1.299384850541474,-0.5572973740363252,tsla,0.023470240683653998,-0.2581013025452402,0.3020435617138606
2017-12-14,1.885573001273655,-1.205247867053938,-0.9149277228934882,tsla,0.3020435617138606,-0.33085042257834696,0.8361552099502179
2017-12-15,0.5437917509928392,-1.8360421653632608,0.4122335477968475,tsla,0.8361552099502179,-0.13529402377967548,-1.3453129060512437
2017-12-18,0.5305935408027374,-2.1223564667315453,-1.7483325271112293,tsla,-1.3453129060512437,-0.3867064238940886,-2.2247713827531657
2017-12-19,0.3614825232025387,-2.9271797116319442,-2.6920600126999594,tsla,-2.2247713827531657,-0.15396445733655914,-0.9318001986132973
2017-12-20,0.12323894890156062,-2.2994360637066946,-1.1151496672135552,tsla,-0.9318001986132973,-0.3042942328888424,-0.024268507283098373
2017-12-21,1.259138305954477,-0.7221107768005663,0.6280552647892401,tsla,-0.024268507283098373,-0.5749637530120191,-1.7237786486060003
2017-12-22,0.42790920467401516,-1.423326242726941,-1.3080020123392821,tsla,-1.7237786486060003,-0.6041945427027408,-2.417931290164288
2017-12-26,0.033973342093829295,-2.238829108057938,-2.019571472231241,tsla,-2.417931290164288,-0.5761371259157788,-1.3449367088607556
2017-12-27,0.5316432518295056,-1.661392405063289,-1.3797421998615556,tsla,-1.3449367088607556,-0.5185555762121552,1.4210080756315246
2017-12-28,1.305535629260235,-0.7088986223185656,1.1579744511828416,tsla,1.4210080756315246,-0.5868527814045263,-1.322029468217334
2017-12-29,0.07274685041946949,-1.9545805613697897,-1.5276066430991442,tsla,-1.322029468217334,-0.6798770949952471,2.8846153846153744
2018-01-02,3.2403799203726047,-0.3205128205128194,2.7339739677233466,tsla,2.8846153846153744,-0.5806580626920298,-2.532711801499221
2018-01-03,1.3239875389408073,-1.6978231174552216,-1.1682242990654235,tsla,-2.532711801499221,-0.5514445284851869,1.1985808989434688
2018-01-04,1.8154481939547384,-2.298079890567062,0.5593377528402943,tsla,1.1985808989434688,0.38463096097306176,-0.19581679197424595
2018-01-05,0.19581679197424595,-1.4591608832150826,-0.012636139706545535,tsla,-0.19581679197424595,-0.539417456221649,6.0632922981358695
2018-01-08,6.651895257491103,-0.15822784810126667,6.458861918389047,tsla,6.0632922981358695,0.36963594548236683,-0.8831577225014708
2018-01-09,1.0860437078074048,-2.315314978170313,-0.43859685065080756,tsla,-0.8831577225014708,-0.09847082118227275,0.9151047307756288
2018-01-10,1.4449089754931643,-0.6622553058969083,0.7826536695962449,tsla,0.9151047307756288,-0.5879571323727708,1.0112202443591123
2018-01-11,2.854673548202924,-0.5906158353499946,0.8083826666268612,tsla,1.0112202443591123,-0.18493805089904175,-0.32188415739113907
2018-01-12,0.525647093769166,-1.4647229671200024,-0.7116922975987872,tsla,-0.32188415739113907,-0.49905687942908816,0.8680430768524205
2018-01-16,2.210105844115162,-0.8117617712237735,0.7465749096040808,tsla,0.8680430768524205,-0.21447943929958224,1.5273040762438406
2018-01-17,2.5053598698017154,-0.2114727341973377,1.9649315409346668,tsla,1.5273040762438406,-0.10590793473404435,-0.19383035892827083
2018-01-18,1.9180068006160456,-0.5583426731815333,-0.3182243355759229,tsla,-0.19383035892827083,-0.350538929684081,1.2753605497056064
2018-01-19,1.6202887935914845,-0.6956504047780809,1.4550692793251718,tsla,1.2753605497056064,-0.48815141361767367,3.0337739807333897
2018-01-22,2.412705444488017,-0.057235744976102954,0.6182036919981426,tsla,3.0337739807333897,-0.26001666125578926,-1.5055592854817723
2018-01-23,0.1388888888888884,-2.500000000000002,-2.0027754041883727,tsla,-1.5055592854817723,-0.3885700161530012,-1.7795695745810858
2018-01-24,0.047947835233985714,-3.1191826886539875,-2.450779021070626,tsla,-1.7795695745810858,-0.41926752197342265,-1.9438910119258357
2018-01-25,0.267040865620749,-3.4082738942865176,-3.0522223276657545,tsla,-1.9438910119258357,-0.16857985218192,-0.4831607310349595
2018-01-26,0.7320644216691097,-1.6954637027589703,0.39531657496796324,tsla,-0.4831607310349595,-0.548355796870878,1.5565715609581643
2018-01-29,3.2367220251423134,-0.46197066235760254,2.848313226992505,tsla,1.5565715609581643,-0.5125161568545681,0.6866764259721103
2018-01-30,0.9068709023561272,-0.8605206857073333,0.1970193680596255,tsla,0.6866764259721103,-0.5175892691149413,1.0042848080056066
2018-01-31,2.49776767052996,-0.6676087764445837,1.9567746545070541,tsla,1.0042848080056066,-0.25937820835227293,-0.7293440337873935
2018-02-01,2.467237510572473,-0.6752122840990027,-0.4985754985754931,tsla,-0.7293440337873935,-0.6073177852848073,-3.004821819350023
2018-02-02,1.007349828099957,-2.275855992486042,-1.346000002452341,tsla,-3.004821819350023,-0.692370065323513,-3.7754859068963253
2018-02-05,1.92324761858238,-1.4705450787798169,-1.4320786816608533,tsla,-3.7754859068963253,-0.5613491762316297,4.237261812787918
2018-02-06,3.385507842598323,-0.5258114756644283,2.6936471805279805,tsla,4.237261812787918,-0.45362319037615406,1.2743760726480202
2018-02-07,2.067910548266738,-0.9823259294362341,1.7729165871445796,tsla,1.2743760726480202,-0.12908204958330013,-6.810173035762568
2018-02-08,1.5467063576228846,-8.36270183194362,-8.17919279134105,tsla,-6.810173035762568,0.4481829080987572,-1.1877560341207793
2018-02-09,0.328202523859944,-7.867340820297408,-2.9725188215424136,tsla,-1.1877560341207793,0.9001212863689421,-0.351126388509726
2018-02-12,0.6168290448026248,-3.12529805150098,-0.12652829225515694,tsla,-0.351126388509726,-0.2570142070608745,1.8475041353538169
2018-02-13,2.9109306544152114,-0.7967682482326377,2.7426877499073576,tsla,1.8475041353538169,-0.5447666562240834,1.1407566712021922
2018-02-14,1.661269527079301,-0.7231041487032797,0.45817268341912243,tsla,1.1407566712021922,-0.6499388304654936,2.4653312788905923
2018-02-15,2.964559358147145,-0.6471513416072772,2.9491547994510814,tsla,2.4653312788905923,-0.3113517257952799,0.5924815701362718
2018-02-16,3.193983493890973,-0.2586422109962405,0.8992451832706694,tsla,0.5924815701362718,-0.35799329871973146,0.4664088118217835
2018-02-20,1.9045041689655706,-0.8879723771529902,0.08969049298110932,tsla,0.4664088118217835,-0.6398098614286261,-0.14879623897162686
2018-02-21,1.0891895590885214,-0.8511101276528987,-0.8124307342336934,tsla,-0.14879623897162686,-0.7760936731035495,3.665838475760075
2018-02-22,3.5496091870889535,-0.23246767267743884,3.1711068122514563,tsla,3.665838475760075,-0.12897851668002722,1.6301105846595387
2018-02-23,2.0584779744462267,-0.20986703186337552,1.2132367488754126,tsla,1.6301105846595387,-0.3278307128995534,0.7779349363507881
2018-02-26,1.555869872701554,-0.32249353562588956,1.1089146895995494,tsla,0.7779349363507881,-0.5827632317252459,-1.0329804002192966
2018-02-27,1.049821820175434,-1.7515762061403484,-1.4764939692982426,tsla,-1.0329804002192966,-0.5038366484635214,-2.1442543045477103
2018-02-28,0.7572915604534103,-2.9355889294343407,-2.6973394129012562,tsla,-2.1442543045477103,-0.2842951270732896,-5.22593497839241
2018-03-01,1.0608398476889658,-4.330309851460656,-4.081045967161567,tsla,-5.22593497839241,-0.143507634105994,1.6545365099812193
2018-03-02,2.520028734942925,-1.22637764722342,2.489443959068116,tsla,1.6545365099812193,-0.45286394908548594,0.4091534918703621
2018-03-05,1.6125590767916531,-0.9326411645651955,0.28881476962943076,tsla,0.4091534918703621,-0.6718360395077168,-2.4898869089419517
2018-03-06,0.7850172635767816,-2.013483511821157,-1.6629176907771548,tsla,-2.4898869089419517,-0.5921329594714453,2.2799848987501647
2018-03-07,2.169369931671161,-1.1369260629530031,2.1079109206304736,tsla,2.2799848987501647,-0.4676173878018774,-2.6317309480124784
2018-03-08,0.1321884458240108,-1.9798103190235894,-1.1295978530058592,tsla,-2.6317309480124784,-0.7162861659795581,1.3915393900382655
2018-03-09,1.3545152879316014,-0.5337892483024409,0.9472407486589729,tsla,1.3915393900382655,-0.38142624582716955,0.0
2018-03-12,5.660207216045632,-0.6420941071845765,5.142882190868936,tsla,0.0,0.0943419556796663,2.4801511753646865
2018-03-13,5.660207216045632,-0.6420941071845765,4.026052638715183,tsla,2.4801511753646865,-0.30222357482338397,-2.1914730576082286
2018-03-14,0.9056858607087825,-3.8098398615598827,-3.008078331468955,tsla,-2.1914730576082286,0.04316219049508501,-1.9582282201149548
2018-03-15,1.0534947990961552,-2.513813424176359,-1.1476102748379402,tsla,-1.9582282201149548,-0.1988632263892498,-1.9911413685990142
2018-03-16,1.3842013198170022,-1.195300975167668,-0.48926597346190537,tsla,-1.9911413685990142,-0.27608151674697107,-0.5150094416469186
2018-03-19,1.3428120063191162,-2.1579736405262673,-0.9289107239830119,tsla,-0.5150094416469186,-0.040199052123496296,-1.467270679592081
2018-03-20,0.43827767148751917,-1.9404787519650801,-1.3719971388861385,tsla,-1.467270679592081,-0.509548213627411,1.1732521026390108
2018-03-21,3.9290902309125686,-0.01933845563053538,2.024173659725026,tsla,1.1732521026390108,-0.3035004806304166,-0.8410635971948244
2018-03-22,1.5706115026637324,-1.8191155201453535,-1.5260149483527718,tsla,-0.8410635971948244,-0.47926483942008113,-1.2562260761797228
2018-03-23,0.0,-3.4698755961345418,-3.1196759695030107,tsla,-1.2562260761797228,-0.18331603541443262,-1.0867431436481945
2018-03-26,0.08134313886212219,-5.199457010717101,-1.0281784667672267,tsla,-1.0867431436481945,0.11353005375291457,-12.967109680175803
2018-03-27,0.08881217554996823,-8.822370830335114,-8.164476093493011,tsla,-12.967109680175803,1.062029491603914,-3.05767508824063
2018-03-28,1.5496282075726286,-4.716902676741674,-2.570106636206715,tsla,-3.05767508824063,2.2922419592605348,-0.08966450056777653
2018-03-29,5.641546170078882,-3.2281897289409778,3.7584369821327845,tsla,-0.08966450056777653,1.2861264607381542,5.291499665123589
2018-04-02,1.5882215919537979,-4.553973691957536,-1.4750698095825299,tsla,5.291499665123589,1.448897440167067,-6.315324320796723
2018-04-03,1.3082791058763643,-5.681566012498829,-0.8487171013119577,tsla,-6.315324320796723,1.9200411719943788,14.463168658575087
2018-04-04,14.079435283550401,-0.30856823445825077,13.513728865840612,tsla,14.463168658575087,2.101620628851206,4.029862379791016
2018-04-05,5.847796240370173,-0.39399465863271255,5.661161640329859,tsla,4.029862379791016,1.967787095887075,-0.2093039477782388
2018-04-06,2.7508301592348516,-1.8272425249169388,-0.5647881086482509,tsla,-0.2093039477782388,1.0013419548021025,-0.46608979566623576
2018-04-09,3.03958618744542,-3.7154189311603414,-3.5655996368411214,tsla,-0.46608979566623576,0.4370013545452816,0.5920289682727287
2018-04-10,2.719338010374761,-1.7694111527319145,1.916583925789328,tsla,0.5920289682727287,0.5646919352485525,0.5253764518022397
2018-04-11,2.739915215642408,-0.3591097317732661,0.063178309362244,tsla,0.5253764518022397,-0.040440628897799785,0.4233920178243977
2018-04-12,0.5391654019988312,-2.8579036911611455,-2.725595578302642,tsla,0.4233920178243977,-0.01871597469436491,-1.5151534950718082
2018-04-13,0.11528527552013834,-2.5098797641622483,-1.0737844861944623,tsla,-1.5151534950718082,-0.06730741729712313,-3.3879614992683993
2018-04-16,0.22073701073892504,-3.3411338576505023,-2.6053540284019627,tsla,-3.3879614992683993,-0.23791238640702034,0.765047077382186
2018-04-17,1.1423887445312975,-2.201677383967282,-0.408485718740903,tsla,0.765047077382186,-0.12376736054862346,0.0
2018-04-18,3.1469025988275057,-1.0031548182139693,0.7798610814785167,tsla,0.0,-0.20008836574464606,1.4051212876682317
2018-04-19,3.411441408354632,-0.8691764793210099,3.0919336317083435,tsla,1.4051212876682317,-0.2806887309426161,-1.314498325136415
2018-04-20,1.6295684994340975,-1.8362344347900184,-1.670231720393367,tsla,-1.314498325136415,-0.36052985484991806,-2.1593629580164087
2018-04-23,0.11328454893251294,-3.0759798516310832,-2.7189444180722666,tsla,-2.1593629580164087,-0.4872713839398538,-0.5263157894736858
2018-04-24,0.7333320483826844,-2.2947398403234898,-0.5403538754111814,tsla,-0.5263157894736858,-0.3506252071034751,-1.6754850088183448
2018-04-25,0.5855392106205892,-2.2045855379188684,-0.9911807966821007,tsla,-1.6754850088183448,-0.6390851311057156,2.374886140695076
2018-04-26,2.525563603559422,-0.8071748878923812,2.414353717068396,tsla,2.374886140695076,-0.5800023543046346,2.887476040005965
2018-04-27,3.1888447486494442,-0.5396532821502431,3.052174932231866,tsla,2.887476040005965,-0.578518382691056,-0.034050472029345524
2018-04-30,1.7438186336323103,-0.37804754842837296,0.09877339306925137,tsla,-0.034050472029345524,-0.6020548627017671,1.7239608157262776
2018-05-01,2.4905445522729996,-0.09880703733186058,2.1839131371457876,tsla,1.7239608157262776,-0.5334815697673349,-6.624911509553478
2018-05-02,2.773218533737576,-0.26459742289652866,0.8641144485299845,tsla,-6.624911509553478,0.21623469379965354,1.510094094494674
2018-05-03,3.3179094359507832,-1.276945890985992,2.0302031954625432,tsla,1.510094094494674,1.662537586070742,5.123674911660769
2018-05-04,4.897521325640453,-1.2296858608933148,3.9187266211627714,tsla,5.123674911660769,0.14704020344558377,1.109239594275202
2018-05-07,2.843694606748959,-0.7831887637867685,1.771424878545158,tsla,1.109239594275202,0.16581416990574036,-0.12964898493539323
2018-05-08,2.31050947110234,-0.5984002214147743,0.38896724574990493,tsla,-0.12964898493539323,-0.30840103805200164,2.3601066047937547
2018-05-09,2.196999441782599,-0.1198415048606516,2.143737679471469,tsla,2.3601066047937547,-0.34336064839049174,0.06504462017276058
2018-05-10,1.7853626778455256,-1.1024437881097526,-0.8065076378302893,tsla,0.06504462017276058,-0.35644030517063763,-1.4234659437925123
2018-05-11,0.3834880172144173,-2.8014381842031866,-2.157950726361968,tsla,-1.4234659437925123,-0.5241636084727718,-6.036528127543594
2018-05-14,0.5340877878378336,-3.8573163406676048,-3.7419246437586984,tsla,-6.036528127543594,-0.07427863278416658,-0.4140286842310381
2018-05-15,0.6841800718005109,-1.5824039897173292,-0.2912238382526633,tsla,-0.4140286842310381,0.31093278932661983,0.7293124131166229
2018-05-16,1.7545753521219787,-0.7997706800066839,0.9336661168420246,tsla,0.7293124131166229,-0.35257507678178185,-0.4372158190575459
2018-05-17,1.150755024539496,-0.6750586628134214,-0.4756856875117399,tsla,-0.4372158190575459,-0.5688553117189167,-1.166347231831022
2018-05-18,0.0,-3.74143478828155,-2.7507418725303268,tsla,-1.166347231831022,-0.08030079665787489,2.285580457207237
2018-05-21,3.6114186709704343,-0.010663200059946032,1.1232374126238787,tsla,2.285580457207237,0.2528508305905104,-3.4751180360831913
2018-05-22,0.08339943919604131,-4.983317991117053,-4.430775496006079,tsla,-3.4751180360831913,0.21198984476546373,0.23040902518669526
2018-05-23,0.7740473145499305,-1.3536901042009997,0.47162928878752286,tsla,0.23040902518669526,-0.2988932664347716,-0.27657651959512863
2018-05-24,0.9734164922739597,-1.2607684357033522,-0.19755309088597128,tsla,-0.27657651959512863,-0.6109414368993595,0.3169703804831725
2018-05-25,0.7239886648683358,-0.7275940985206675,0.4394342107287841,tsla,0.3169703804831725,-0.6629839762778819,1.7162753982592482
2018-05-29,2.8688341367331116,-0.8473720104805516,1.8850309920343866,tsla,1.7162753982592482,-0.35385198258881456,1.3837349683776923
2018-05-30,4.137103627798666,-0.5965626709133476,2.9757465570638075,tsla,1.3837349683776923,-0.03926725599404,-0.4700414831239508
2018-05-31,1.1002415501285334,-1.4901984285481618,-0.863472909206886,tsla,-0.4700414831239508,-0.3101783528915201,2.966491086851164
2018-06-01,2.130422992913461,-0.706635806752598,2.084944475641226,tsla,2.966491086851164,-0.39564476454331754,1.1415424036641753
2018-06-04,1.5832043623320136,-0.26839999821668403,0.8153815065381931,tsla,1.1415424036641753,-0.5037676265280061,0.940540032971704
2018-06-05,0.03358266101378682,-3.6815658459006917,-2.206922087611385,tsla,0.940540032971704,-0.29715046256301075,5.207984657731912
2018-06-06,7.2113189443375525,-1.0049880245164289,6.322795341098164,tsla,5.207984657731912,1.9067371939238082,0.9014727687923996
2018-06-07,4.380833898750747,-0.81290759887227,-0.018977561205768545,tsla,0.9014727687923996,1.1436996968023707,1.1003165409482651
2018-06-08,1.7178717825480083,-0.5799392174030138,-0.4200615479280967,tsla,1.1003165409482651,0.0841957311589199,6.880407357753704
2018-06-11,3.7673230376055633,-0.003103706961615771,2.9735499821726075,tsla,6.880407357753704,0.9432254850982354,0.5831097118846884
2018-06-12,2.9793990861548325,-1.943722648610502,-0.559913874386575,tsla,0.5831097118846884,2.524500772269457,0.2653553258944896
2018-06-13,0.14133447666062615,-1.9930212086214594,-0.5566590878103739,tsla,0.2653553258944896,0.30240858029048256,1.7863795897513413
2018-06-14,3.1988018758438486,-0.2962916793227022,2.9025101965211464,tsla,1.7863795897513413,0.5631734526672163,0.44087654723579117
2018-06-15,3.0607102650718643,-0.7319682242527992,1.2237217766950526,tsla,0.44087654723579117,0.5402754255600216,2.746204258086671
2018-06-18,5.157573833606377,-0.25323407764225037,4.341584958010847,tsla,2.746204258086671,0.7516378475916926,-1.949828854689073
2018-06-19,1.3254453634985675,-5.178552818617899,-3.4532850648147484,tsla,-1.949828854689073,0.8704763650651287,1.1060192605769403
2018-06-20,1.770750806217558,-1.686964696897575,1.1674652485818005,tsla,1.1060192605769403,0.1149967698826143,-2.8895004019552806
2018-06-21,1.1629810649387062,-4.3453069023005835,-4.002759733252759,tsla,-2.8895004019552806,0.04311042404344855,-6.093193635738681
2018-06-22,0.201966045918045,-5.558402477658508,-5.09472698036324,tsla,-6.093193635738681,0.43981399841752933,1.796314298888868
2018-06-25,2.52938514086416,-0.7936493262873823,0.8754436844734537,tsla,1.796314298888868,-0.13562187797337305,2.663297881904736
2018-06-26,2.2318108235196643,-3.0501414588102183,1.7705735524968569,tsla,2.663297881904736,-0.04568629599696118,1.0608706266983736
2018-06-27,1.6782633463541696,-1.5942028985507228,-0.14492753623188692,tsla,1.0608706266983736,0.1063690279432041,1.3394088398742676
2018-06-28,2.397747164502495,-0.731376780750026,0.36424855169296944,tsla,1.3394088398742676,0.11746430407728561,1.9075711114529437
2018-06-29,0.1500010753229697,-3.090590474953314,-2.937756420261084,tsla,1.9075711114529437,-0.21135619671751577,-7.865139208531325
2018-07-02,1.3080765849061926,-8.392812676978135,-6.943094257081284,tsla,-7.865139208531325,1.9054430326328968,-5.422755157309722
2018-07-03,0.22305658911077053,-6.649584795356067,-6.296914739544079,tsla,-5.422755157309722,0.7877708308339425,-2.8078777678438693
2018-07-05,0.20079196303031122,-5.590262620792263,-1.466090629889949,tsla,-2.8078777678438693,1.6839861525321158,2.308567878516521
2018-07-06,2.3348072904334716,-0.967375664516612,1.2952882542504929,tsla,2.308567878516521,0.19813369121077096,4.028977761362107
2018-07-09,2.0930154760386177,-1.2788840537408364,2.089816896481844,tsla,4.028977761362107,-0.020786632759823356,-2.699041727729723
2018-07-10,0.9612999570670189,-1.6514621000374041,-0.6439476071025352,tsla,-2.699041727729723,0.3027019235164225,1.782775522620783
2018-07-11,1.9442732380543282,-0.23115278561333108,1.0006345105310732,tsla,1.782775522620783,-0.4888761439405841,-1.819993851481183
2018-07-12,0.5600032204718719,-2.694211448663575,-1.46843833128667,tsla,-1.819993851481183,-0.3444304883909786,-1.2263119595200656
2018-07-13,1.267507500537901,-2.005826364662733,1.0425276268805739,tsla,-1.2263119595200656,-0.3187888393470515,-0.9303499971069495
2018-07-16,1.1068019317977074,-1.751625422589309,-0.5165010412553683,tsla,-0.9303499971069495,0.01750328596727909,5.242706702957167
2018-07-17,5.158509375253861,-0.10038456042373856,4.494674716669067,tsla,5.242706702957167,-0.12442306893601862,-2.66769643930288
2018-07-18,0.15384615384614886,-2.692307692307694,-0.3538442758413418,tsla,-2.66769643930288,-0.3611683077534344,1.5490230525277981
2018-07-19,2.2792723670568282,-0.7334040100907768,1.2328974740343002,tsla,1.5490230525277981,-0.31093759418218825,-6.036177811936372
2018-07-20,0.6257134076219417,-2.963614608118037,-2.3814787387309466,tsla,-6.036177811936372,-0.4408886432735846,0.8547631596693916
2018-07-23,1.2125641752301908,-2.9750898142324345,0.45057510125934286,tsla,0.8547631596693916,0.565226855248796,-2.522837807831091
2018-07-24,1.0840245868894316,-3.899226434264458,-2.2961764810553342,tsla,-2.522837807831091,0.32328771578385523,2.733037721924525
2018-07-25,4.340501889428339,-0.754866316671976,4.043944326655136,tsla,2.733037721924525,-0.11075672570399288,0.7872704111639095
2018-07-26,1.918978509558955,-0.3969137053804972,0.5904503057013288,tsla,0.7872704111639095,-0.5326360510572726,-3.6940621980522836
2018-07-27,0.1432066530207443,-3.876323405080351,-3.2774637344894275,tsla,-3.6940621980522836,-0.34751922000528745,-1.233522802221232
2018-07-30,0.06759452894791185,-3.3017875009114572,-1.9364584612849067,tsla,-1.233522802221232,-0.15584530507935057,1.964068514756212
2018-07-31,2.0769913855325006,-1.0881069891467088,2.015402788173648,tsla,1.964068514756212,-0.4556075710222184,10.218468138168578
2018-08-01,1.681267804225417,-1.6745496150559536,0.9564100127235964,tsla,10.218468138168578,0.41622575195518186,5.897574891366375
2018-08-02,6.56131641480342,-1.6075991779469168,6.424310664557331,tsla,5.897574891366375,2.6742093504021027,-0.6756580086861197
2018-08-03,2.0672213254005145,-1.5180698704347573,0.10350935041192333,tsla,-0.6756580086861197,1.024843923845056,-0.4689385622815734
2018-08-06,2.755751683762764,-1.0536630061060759,-1.0044582025511728,tsla,-0.4689385622815734,0.14616017376776394,7.343531953504012
